#{"t_start": 1534304948.9501739, "env_id": "Swimmer-v2"}
r,l,t
-7.648067,1000,0.653641
-5.020202,1000,1.290214
34.058276,1000,5.111753
9.784329,1000,5.75537
13.898491,1000,9.624452
11.306085,1000,10.535159
11.052137,1000,14.323117
7.534409,1000,15.13664
55.632384,1000,18.952989
13.515899,1000,19.685574
45.377107,1000,24.053939
35.607185,1000,24.834015
3.865612,1000,28.72823
60.32633,1000,29.46589
23.389072,1000,33.29078
27.495655,1000,34.089358
31.037252,1000,37.724584
16.117135,1000,38.483054
16.240024,1000,42.314916
37.467161,1000,43.106364
20.213143,1000,47.173803
37.594837,1000,47.929599
7.699573,1000,52.012642
18.846156,1000,52.804172
18.912467,1000,56.350559
24.031138,1000,57.178804
28.019196,1000,61.131839
18.443334,1000,61.939765
15.740702,1000,65.476206
20.176907,1000,66.196187
19.677411,1000,70.074186
20.50915,1000,70.729804
21.311295,1000,74.558382
17.82004,1000,75.303074
25.980145,1000,79.132435
18.435907,1000,79.880044
20.190184,1000,83.496662
27.82519,1000,84.173059
12.757704,1000,87.796471
28.400079,1000,88.52254
39.959629,1000,92.355953
35.447164,1000,93.030026
29.457104,1000,93.80438
30.267666,1000,97.757467
34.655759,1000,98.535865
24.506861,1000,102.528365
30.311792,1000,103.395455
28.134452,1000,106.861241
18.503455,1000,107.61258
29.491632,1000,111.369385
20.877098,1000,112.148673
26.964345,1000,116.240475
34.227479,1000,117.109848
33.026071,1000,121.366178
33.175484,1000,122.228778
35.269815,1000,126.665242
34.917586,1000,127.49559
38.061727,1000,131.900321
22.030447,1000,132.808181
27.811404,1000,136.932488
26.782608,1000,137.608457
27.308464,1000,141.554104
24.103141,1000,142.255037
32.237305,1000,145.970523
37.681424,1000,146.734067
36.608148,1000,150.590367
38.735947,1000,151.260619
33.413598,1000,154.866881
37.559413,1000,155.634025
39.053489,1000,159.418446
35.322665,1000,160.139225
32.882087,1000,164.036376
36.780445,1000,164.811956
28.956561,1000,168.481859
30.0218,1000,169.231782
37.119359,1000,173.212417
38.656992,1000,174.022871
38.364694,1000,177.930262
31.851986,1000,178.738291
35.306208,1000,182.415136
39.455275,1000,183.287493
39.354842,1000,187.311489
36.70728,1000,188.191003
35.23174,1000,192.215617
37.223647,1000,192.983022
40.353958,1000,193.746165
36.947871,1000,197.33602
35.497819,1000,198.112929
43.962267,1000,201.991806
33.006415,1000,202.656552
37.269484,1000,206.801458
34.335742,1000,207.465934
37.680713,1000,210.869889
44.312117,1000,211.630269
35.444554,1000,215.303505
38.655698,1000,216.036455
35.961422,1000,219.494419
36.251661,1000,220.265107
37.646411,1000,223.8055
39.147174,1000,224.580204
32.436716,1000,228.362624
39.528896,1000,229.095852
39.153442,1000,232.819521
36.049176,1000,233.602236
33.429638,1000,237.202357
43.489855,1000,238.069834
36.433623,1000,241.500251
34.323007,1000,242.265839
40.012814,1000,245.830072
36.721833,1000,246.567567
35.367638,1000,250.762138
38.963892,1000,251.647118
33.261228,1000,255.255076
39.6417,1000,256.067949
40.43016,1000,260.262039
38.459723,1000,261.057498
37.769123,1000,265.347684
39.43455,1000,266.22609
33.299793,1000,270.378403
37.95793,1000,271.079916
28.903699,1000,275.196292
36.174805,1000,276.033644
37.945815,1000,280.133502
38.93285,1000,281.00808
33.452224,1000,284.650731
36.217462,1000,285.396314
34.536686,1000,289.136059
35.59417,1000,289.959619
34.246656,1000,290.829917
40.412895,1000,294.843586
40.507434,1000,295.686478
36.443656,1000,299.962248
39.836739,1000,300.865641
39.572959,1000,304.849923
38.140218,1000,305.62154
38.387615,1000,309.337806
36.236002,1000,310.13085
38.129341,1000,313.925089
37.366393,1000,314.72489
35.512062,1000,318.738393
39.132936,1000,319.601522
37.425441,1000,323.299635
36.914892,1000,323.964278
36.990096,1000,327.750766
32.568589,1000,328.418629
38.185245,1000,332.5235
39.413949,1000,333.283127
37.983571,1000,337.269138
39.582249,1000,338.036686
35.895552,1000,341.30708
38.761713,1000,341.971509
36.396258,1000,345.335659
41.087486,1000,345.998738
37.916917,1000,349.700287
38.444337,1000,350.489189
41.796739,1000,354.341241
41.443826,1000,355.174526
40.663111,1000,359.331944
42.016618,1000,360.112964
39.351814,1000,364.034655
43.786097,1000,364.75426
43.413637,1000,368.686777
35.692867,1000,369.45023
42.483739,1000,373.361746
36.985975,1000,374.152951
43.081162,1000,377.737083
40.341371,1000,378.502152
44.292005,1000,382.066337
46.665835,1000,382.808547
45.63912,1000,387.03403
52.955305,1000,387.931453
47.875934,1000,388.707959
50.849254,1000,392.204354
55.834166,1000,393.088251
54.005915,1000,397.093181
52.198228,1000,397.855377
52.332801,1000,401.310876
63.720601,1000,402.0814
56.114816,1000,406.082923
57.479762,1000,406.766637
55.515673,1000,410.926734
60.092119,1000,411.734943
66.573604,1000,415.459366
58.746635,1000,416.231266
62.904764,1000,420.450466
63.366588,1000,421.318633
65.941392,1000,425.183656
63.734387,1000,425.996772
61.204849,1000,430.193381
60.81742,1000,431.051111
61.199543,1000,434.931731
66.050122,1000,435.718516
72.503265,1000,439.650643
57.967732,1000,440.381359
77.208767,1000,444.347774
70.20919,1000,445.117189
72.780064,1000,449.358464
62.047955,1000,450.129363
63.823756,1000,454.126296
79.498356,1000,454.881677
68.600415,1000,458.497358
72.385045,1000,459.160594
75.97167,1000,462.700144
66.239391,1000,463.436662
68.996269,1000,467.239947
69.322371,1000,468.055151
68.141623,1000,471.800601
72.235092,1000,472.573375
82.189975,1000,476.412745
71.943685,1000,477.12726
76.250518,1000,481.005529
72.219084,1000,481.793129
73.395739,1000,485.218638
70.50961,1000,485.969469
75.25092,1000,486.668725
84.386603,1000,490.877364
81.853534,1000,491.725432
80.645507,1000,495.336482
79.387825,1000,496.151004
74.165815,1000,500.070918
73.616707,1000,500.834096
78.955379,1000,504.503031
75.322006,1000,505.277254
78.808495,1000,508.929857
81.338031,1000,509.68059
72.045603,1000,513.663701
79.412859,1000,514.379162
81.022185,1000,518.354031
78.540309,1000,519.127757
80.035152,1000,523.080785
66.907577,1000,523.931866
84.802992,1000,527.824928
72.655023,1000,528.599134
76.384973,1000,532.219408
83.958283,1000,532.976972
79.915617,1000,536.673472
82.406255,1000,537.396025
82.800609,1000,541.124065
73.500188,1000,541.889913
86.735766,1000,545.52551
82.475364,1000,546.185395
80.527998,1000,549.798613
90.926767,1000,550.553903
83.919186,1000,554.448301
61.304947,1000,555.476558
82.792148,1000,559.935942
87.172001,1000,560.808462
78.673065,1000,565.031211
74.860131,1000,565.890227
84.116578,1000,569.286459
90.252123,1000,570.067704
84.633572,1000,574.284334
93.720886,1000,575.133936
82.584293,1000,579.534523
65.199094,1000,580.387891
87.601139,1000,581.171069
92.931947,1000,585.195405
81.304076,1000,585.948829
76.956574,1000,589.284119
92.063107,1000,590.106489
83.650363,1000,594.344156
84.278929,1000,595.140024
82.847492,1000,599.283
85.170542,1000,600.051469
90.28619,1000,603.870529
95.782148,1000,604.677089
97.524942,1000,608.569173
94.447497,1000,609.413464
89.214046,1000,613.142418
77.511235,1000,613.947244
86.492484,1000,617.077084
90.405957,1000,617.893783
83.089167,1000,621.745401
88.875657,1000,622.534554
79.1939,1000,626.840692
87.713856,1000,627.546922
78.984039,1000,631.719149
84.925015,1000,632.489487
97.317513,1000,636.715364
91.285285,1000,637.513429
94.942405,1000,641.12714
93.726861,1000,642.156696
87.463665,1000,646.037407
80.083431,1000,646.797757
84.190777,1000,650.311327
93.698182,1000,651.00879
85.308203,1000,654.475164
92.596117,1000,655.277404
70.78582,1000,659.48465
