#{"t_start": 1533088559.7705514, "env_id": "Swimmer-v2"}
r,l,t
-6.584604,1000,2.11167
-7.314527,1000,4.355095
-10.678275,1000,13.84952
-22.976735,1000,16.322159
2.411738,1000,24.834138
-19.632171,1000,27.504087
-11.280843,1000,35.872512
-21.88856,1000,37.984538
-16.591907,1000,47.424361
-8.046099,1000,49.557505
-16.208431,1000,59.196715
-17.133755,1000,61.59538
-16.343662,1000,71.248682
0.139944,1000,73.907204
4.031218,1000,83.099332
3.825625,1000,85.385087
-5.751825,1000,94.363841
16.556728,1000,96.607126
-13.839239,1000,106.257919
-1.324392,1000,108.58808
26.030283,1000,116.939129
22.651249,1000,119.29278
26.919159,1000,128.396041
17.43882,1000,130.531054
15.60354,1000,139.778327
15.901674,1000,142.047964
19.775002,1000,151.471143
20.318361,1000,153.602874
23.575888,1000,163.091613
21.658979,1000,165.363371
18.801742,1000,174.192203
33.915145,1000,176.617826
22.525823,1000,185.313191
24.960314,1000,187.40393
24.507524,1000,196.251444
30.38745,1000,198.498177
22.530667,1000,207.442578
28.192451,1000,209.695133
27.2042,1000,217.994843
29.483903,1000,220.360961
29.943879,1000,229.494055
27.19565,1000,231.883904
33.550151,1000,234.213828
33.077807,1000,242.812148
33.224446,1000,245.24246
31.17605,1000,254.18953
37.740198,1000,256.445409
36.157012,1000,265.199492
37.552404,1000,267.477881
33.554765,1000,276.708291
38.672205,1000,279.062149
37.322548,1000,288.254661
33.215699,1000,290.470566
28.830495,1000,299.2174
27.730443,1000,301.804205
35.730858,1000,310.276622
40.867934,1000,312.367044
37.856501,1000,321.966818
37.544854,1000,324.280354
30.546723,1000,332.876944
29.642107,1000,335.075975
43.959207,1000,344.024528
32.486871,1000,346.344205
32.166591,1000,354.871236
33.137169,1000,356.939523
34.289812,1000,365.444009
28.514794,1000,367.759439
33.326865,1000,376.476141
34.67759,1000,378.576716
35.209138,1000,387.050346
29.926296,1000,389.318297
31.629388,1000,397.519007
38.66278,1000,399.5486
38.438367,1000,407.719739
37.92555,1000,409.828272
33.864542,1000,418.104599
39.391195,1000,419.998819
32.56962,1000,428.245545
20.516903,1000,430.23769
36.931156,1000,438.741298
30.422647,1000,440.755631
34.910198,1000,448.786921
44.609427,1000,451.026806
32.688955,1000,459.435285
28.771807,1000,461.75879
29.001794,1000,463.776388
27.108965,1000,472.443303
35.87132,1000,474.731869
33.359257,1000,482.930026
37.692517,1000,484.944688
42.846282,1000,493.196133
29.28438,1000,495.170823
39.8487,1000,503.236151
38.92011,1000,505.342251
37.936822,1000,512.702368
37.394104,1000,514.468263
35.859371,1000,522.118143
36.827083,1000,523.920156
39.912019,1000,532.026638
38.20177,1000,534.28766
38.322742,1000,543.433236
35.646158,1000,545.753757
41.820792,1000,555.441231
33.219438,1000,557.66764
34.191802,1000,567.326671
37.718489,1000,569.631984
41.123392,1000,578.183945
36.177123,1000,580.514474
39.672028,1000,588.954409
35.916424,1000,591.187003
34.895806,1000,600.348797
32.616523,1000,602.450665
40.198848,1000,611.270399
39.969064,1000,613.520225
35.866795,1000,622.462505
39.959534,1000,624.594961
39.722598,1000,633.53995
37.46416,1000,635.557995
39.087774,1000,644.583624
40.086521,1000,646.426481
-5.974229,1000,654.472903
40.893614,1000,656.750365
36.031558,1000,665.483776
38.107354,1000,667.766473
40.283533,1000,676.600634
42.590975,1000,679.078097
38.601788,1000,688.258562
-5.565266,1000,690.61179
41.698946,1000,692.891228
38.734848,1000,701.977294
40.788728,1000,704.287804
41.66428,1000,713.052285
37.952723,1000,715.309592
42.318274,1000,723.947356
38.73541,1000,726.241122
43.586995,1000,735.537312
42.920679,1000,737.532805
37.573393,1000,746.3154
40.892983,1000,748.375103
43.445778,1000,756.287513
42.704538,1000,758.530813
42.966447,1000,767.720135
18.878398,1000,769.981803
41.988095,1000,779.02323
37.802953,1000,781.154303
42.822499,1000,789.126954
41.618319,1000,791.516935
46.317554,1000,800.342699
45.858039,1000,802.625736
42.036607,1000,811.499537
39.604911,1000,813.835152
50.104631,1000,823.00168
53.034793,1000,825.363368
44.640092,1000,834.652888
45.879542,1000,836.738598
44.955364,1000,846.024416
52.211506,1000,848.262465
46.0322,1000,856.514885
42.948252,1000,858.824834
50.238765,1000,867.693219
52.385901,1000,870.095877
43.26307,1000,879.299028
43.039451,1000,881.479079
51.268956,1000,891.029398
47.678115,1000,893.094119
57.344237,1000,901.39349
43.974677,1000,903.726202
54.928827,1000,911.607167
53.081145,1000,913.658703
56.753947,1000,922.36984
49.083484,1000,924.693326
60.641943,1000,926.975164
53.540088,1000,936.011451
49.531894,1000,938.008545
56.722518,1000,946.980711
55.176968,1000,949.205971
55.297616,1000,958.255263
58.395359,1000,960.525397
58.484005,1000,969.299977
60.510699,1000,971.265431
62.314936,1000,979.865742
66.383452,1000,982.158895
65.104903,1000,991.262848
58.774045,1000,993.621997
62.268163,1000,1002.16162
63.093959,1000,1004.239793
65.390887,1000,1013.597011
65.252318,1000,1016.013854
61.592955,1000,1025.104404
64.277843,1000,1027.360053
63.239064,1000,1036.467097
70.894373,1000,1038.770249
59.659714,1000,1047.998761
64.985201,1000,1050.233398
67.975958,1000,1059.093534
66.356658,1000,1061.240338
74.280762,1000,1070.402747
75.867309,1000,1072.568798
69.850191,1000,1081.073494
74.121293,1000,1083.412164
81.787492,1000,1092.372551
72.609205,1000,1094.72477
76.091379,1000,1103.068264
70.115084,1000,1105.490435
76.093858,1000,1113.956865
78.027065,1000,1116.219358
73.872818,1000,1125.440443
72.76924,1000,1127.781048
73.688265,1000,1136.752568
78.417664,1000,1139.105656
82.036061,1000,1148.172559
73.740827,1000,1150.462957
73.629083,1000,1159.779161
74.561493,1000,1162.081782
76.840293,1000,1164.650051
84.079384,1000,1173.49839
77.963645,1000,1175.944818
75.082334,1000,1184.198568
83.016832,1000,1186.259984
81.807202,1000,1194.61927
87.240794,1000,1196.696798
85.027329,1000,1206.360765
74.057283,1000,1208.73043
82.38384,1000,1217.672859
85.160125,1000,1219.802634
83.233231,1000,1229.211826
83.867953,1000,1231.383732
82.666003,1000,1240.104134
84.077559,1000,1242.593628
85.363457,1000,1251.192246
93.289901,1000,1253.678424
83.899318,1000,1262.304359
87.042096,1000,1264.64572
83.591858,1000,1273.667218
86.215295,1000,1276.021972
89.038293,1000,1285.35295
88.717127,1000,1287.688115
79.41275,1000,1297.058234
80.794068,1000,1298.920541
84.007142,1000,1307.880438
87.589195,1000,1310.070166
86.089064,1000,1318.716754
85.416288,1000,1320.677161
83.867526,1000,1329.936787
89.08832,1000,1332.371675
90.276499,1000,1341.115153
95.833496,1000,1343.683349
89.062214,1000,1352.409742
80.705783,1000,1354.915719
91.811481,1000,1363.793664
89.786148,1000,1366.173543
81.407184,1000,1375.3273
90.196388,1000,1377.561891
90.331135,1000,1386.491959
80.497414,1000,1388.898486
83.483957,1000,1391.247906
88.341774,1000,1399.89872
90.574265,1000,1402.128542
85.345731,1000,1410.507448
81.916965,1000,1412.624504
91.193067,1000,1422.41535
87.991572,1000,1424.677922
87.84129,1000,1434.07058
82.206802,1000,1436.584591
85.029616,1000,1445.908954
91.387535,1000,1448.321154
91.05808,1000,1456.647978
92.08076,1000,1459.123936
92.801499,1000,1468.547464
94.341876,1000,1470.84251
90.610763,1000,1479.465934
86.17378,1000,1481.683838
101.010834,1000,1490.253582
96.280955,1000,1492.395223
92.903396,1000,1501.13694
90.873903,1000,1503.425618
97.105011,1000,1512.709464
93.899102,1000,1514.879684
90.760647,1000,1523.282694
98.978029,1000,1525.806079
90.134894,1000,1535.30138
92.611716,1000,1537.589687
92.740166,1000,1546.191004
92.80998,1000,1548.393463
95.04003,1000,1557.524436
88.505259,1000,1559.722178
95.217025,1000,1568.173458
100.714809,1000,1570.461409
97.937027,1000,1579.968033
95.296423,1000,1582.378504
96.499433,1000,1590.956093
90.655218,1000,1593.17723
94.36033,1000,1602.107009
89.533915,1000,1604.55083
94.773322,1000,1613.172393
94.706724,1000,1615.350837
95.385045,1000,1624.183913
94.935458,1000,1626.421798
92.442242,1000,1628.414836
97.167168,1000,1637.563049
92.670954,1000,1639.901712
94.713385,1000,1649.156079
92.391072,1000,1651.437746
92.401448,1000,1660.066675
93.752632,1000,1662.461799
97.21012,1000,1671.354563
95.300198,1000,1673.660989
93.480853,1000,1682.640326
96.186185,1000,1684.803372
96.888194,1000,1693.570502
88.961503,1000,1695.886079
90.205478,1000,1704.522582
93.891441,1000,1706.865498
97.467919,1000,1715.122478
97.160314,1000,1717.42797
100.185429,1000,1725.769465
96.850212,1000,1728.147341
100.307114,1000,1737.369377
98.186251,1000,1739.836929
92.621371,1000,1749.141782
102.872011,1000,1751.626778
88.838904,1000,1760.051436
91.759224,1000,1762.256446
95.14726,1000,1771.017559
94.864523,1000,1773.259239
101.323898,1000,1781.959255
94.841133,1000,1784.87237
89.806879,1000,1793.445199
100.641444,1000,1795.676925
99.033233,1000,1804.412292
98.497454,1000,1806.609524
100.136538,1000,1815.842073
97.713916,1000,1818.112655
97.197397,1000,1826.787385
94.96365,1000,1829.068688
75.552969,1000,1837.892567
95.05284,1000,1840.160074
103.657319,1000,1848.931023
97.029357,1000,1851.368149
99.930404,1000,1859.541904
90.27946,1000,1862.049019
92.20825,1000,1864.471127
96.234926,1000,1873.588046
87.972112,1000,1875.952345
100.830976,1000,1884.652501
101.105584,1000,1887.217587
95.991271,1000,1895.553007
101.082607,1000,1897.896067
97.046518,1000,1907.46824
95.167054,1000,1909.830915
102.884317,1000,1918.687206
97.526469,1000,1921.049533
89.075664,1000,1929.900079
95.306626,1000,1932.130327
96.788697,1000,1941.186645
94.531851,1000,1943.478976
102.699131,1000,1952.123281
96.426533,1000,1954.387876
100.082097,1000,1963.248791
99.468666,1000,1965.500708
94.168673,1000,1974.231123
105.548907,1000,1976.659227
105.194797,1000,1985.856751
102.883296,1000,1987.961353
105.85623,1000,1997.68598
98.841036,1000,1999.774059
94.603885,1000,2008.214571
107.836634,1000,2010.489745
100.52382,1000,2019.646175
97.375547,1000,2021.687441
96.341675,1000,2030.492305
102.069972,1000,2032.877127
102.809533,1000,2041.60894
103.774111,1000,2043.799123
97.300442,1000,2052.686566
102.890356,1000,2054.842971
102.425045,1000,2063.133805
102.256023,1000,2065.451959
101.944435,1000,2074.744246
100.801629,1000,2077.441902
92.108658,1000,2086.455307
99.498968,1000,2088.76141
104.315036,1000,2098.020558
98.22326,1000,2100.137038
100.48717,1000,2102.378702
104.344096,1000,2111.324298
102.822661,1000,2113.591658
103.451668,1000,2122.0007
96.759667,1000,2124.283641
100.787568,1000,2133.249735
104.373895,1000,2135.467309
95.514229,1000,2144.417038
102.830706,1000,2146.494138
105.550641,1000,2155.313593
99.99968,1000,2157.495083
100.195486,1000,2166.796391
92.528362,1000,2169.011957
104.332192,1000,2177.849367
97.118402,1000,2180.050119
101.278141,1000,2189.135032
99.547885,1000,2191.400433
95.256046,1000,2200.02615
97.19191,1000,2202.560107
96.009512,1000,2211.697078
98.403181,1000,2213.891974
95.562451,1000,2222.580962
98.591416,1000,2224.790399
97.08169,1000,2233.67055
96.637179,1000,2236.146279
95.56103,1000,2244.952945
95.994862,1000,2247.413841
95.941147,1000,2256.730232
94.226657,1000,2259.321625
97.593762,1000,2268.504556
100.485336,1000,2270.597425
96.754274,1000,2280.108182
90.426979,1000,2282.379276
98.960015,1000,2291.093001
96.072665,1000,2293.304769
100.1295,1000,2302.084875
100.964546,1000,2304.360906
100.352996,1000,2313.7373
98.312586,1000,2315.925823
101.707012,1000,2324.853033
102.922142,1000,2327.014825
97.315083,1000,2336.069568
104.83101,1000,2338.423062
108.638362,1000,2340.713341
104.002947,1000,2349.343798
104.949435,1000,2351.714095
111.41244,1000,2360.386957
111.313501,1000,2362.497319
105.233501,1000,2371.386333
103.031337,1000,2373.471626
110.035388,1000,2381.954701
108.779301,1000,2383.679806
106.577147,1000,2392.87398
99.747322,1000,2394.929106
109.547062,1000,2404.10381
90.288877,1000,2406.273556
108.489316,1000,2414.781251
110.55265,1000,2417.160825
111.251869,1000,2425.540455
111.115568,1000,2427.804422
111.75274,1000,2436.440354
111.300475,1000,2438.929945
111.429749,1000,2448.24972
99.697396,1000,2450.701804
105.949879,1000,2459.933556
110.291353,1000,2462.170494
109.28294,1000,2471.029617
103.643514,1000,2473.140007
115.376105,1000,2481.6997
111.771013,1000,2484.064994
113.740683,1000,2493.392646
111.531192,1000,2495.992323
109.718926,1000,2505.015807
111.418875,1000,2507.380853
102.238208,1000,2515.675296
112.735888,1000,2517.768077
100.676435,1000,2526.516997
107.888021,1000,2528.655956
96.291869,1000,2536.993297
109.657079,1000,2539.321699
114.663926,1000,2547.971145
114.971426,1000,2550.21213
113.099581,1000,2559.134602
109.485957,1000,2561.211429
80.265735,1000,2569.910647
111.218186,1000,2572.293647
116.966961,1000,2574.435305
