#{"t_start": 1533208218.26495, "env_id": "Swimmer-v2"}
r,l,t
-4.690466,1000,0.445532
-22.270527,1000,0.892262
-20.677209,1000,1.893205
-15.603614,1000,2.350883
-15.356092,1000,3.290676
-2.816932,1000,3.740345
-18.914013,1000,4.618984
-21.358668,1000,5.068649
14.569081,1000,5.942244
-2.349846,1000,6.391355
-4.183158,1000,7.296087
3.196203,1000,7.747057
16.863018,1000,8.739921
11.096412,1000,9.191839
8.554832,1000,10.100565
43.858857,1000,10.554152
17.411344,1000,11.48858
52.026838,1000,11.9389
51.327935,1000,12.839508
43.19024,1000,13.302168
36.122769,1000,14.199936
8.416607,1000,14.659156
38.480442,1000,15.54738
17.578086,1000,16.012324
22.807109,1000,16.888238
15.238382,1000,17.353345
35.509537,1000,18.229138
18.194694,1000,18.696758
16.22288,1000,19.579011
18.512617,1000,20.046461
18.231278,1000,20.939859
20.618297,1000,21.431906
22.274978,1000,22.333043
23.126397,1000,22.844792
49.76399,1000,23.81199
36.131721,1000,24.336398
22.096933,1000,25.297171
35.550419,1000,25.815166
21.895329,1000,26.768756
45.564346,1000,27.226645
19.656154,1000,28.158517
20.662757,1000,28.62189
26.816213,1000,29.081467
23.236261,1000,30.034083
24.368072,1000,30.513024
16.758437,1000,31.502715
20.354721,1000,31.98806
20.811236,1000,32.967247
15.961804,1000,33.437608
31.458949,1000,34.396769
23.502083,1000,34.863017
36.84226,1000,35.81378
20.143943,1000,36.281922
35.905287,1000,37.236656
20.872322,1000,37.704831
19.076942,1000,38.656765
23.90996,1000,39.124318
30.250575,1000,40.081801
34.387314,1000,40.539732
21.882613,1000,41.521615
22.304053,1000,41.985427
24.432679,1000,42.892711
18.65396,1000,43.353677
30.449991,1000,44.29631
35.977538,1000,44.76101
42.258184,1000,45.657759
48.731679,1000,46.13365
31.426766,1000,47.035687
44.46882,1000,47.503477
38.417637,1000,48.399164
30.395039,1000,48.870394
51.28717,1000,49.781608
39.161613,1000,50.24044
35.867103,1000,51.124187
38.216805,1000,51.58302
42.85704,1000,52.473812
34.295552,1000,52.935079
29.69841,1000,53.82346
31.564527,1000,54.283298
34.2918,1000,55.176447
31.634697,1000,55.641675
31.786318,1000,56.549368
29.751907,1000,57.018182
34.963491,1000,57.950445
25.425273,1000,58.418852
36.2874,1000,58.945066
39.305009,1000,59.81991
36.750385,1000,60.344774
35.794128,1000,61.221672
28.477931,1000,61.686163
35.523526,1000,62.590784
34.134458,1000,63.064819
35.616878,1000,63.997659
40.192863,1000,64.488019
34.422594,1000,65.404105
36.7389,1000,65.874582
37.778182,1000,66.831252
33.345514,1000,67.322207
35.758185,1000,68.244272
34.826272,1000,68.714258
34.875873,1000,69.587281
36.994874,1000,70.061857
38.41179,1000,70.962694
35.833751,1000,71.434687
39.10634,1000,72.402552
37.198627,1000,72.877005
37.612826,1000,73.818959
39.031068,1000,74.291178
38.803562,1000,75.239243
40.356283,1000,75.705375
38.053711,1000,76.58685
42.728109,1000,77.053967
39.986401,1000,77.935899
38.082057,1000,78.402881
38.051939,1000,79.281426
43.162478,1000,79.747985
42.83053,1000,80.632079
37.814078,1000,81.097614
39.670708,1000,81.981287
39.732347,1000,82.447869
42.220133,1000,83.323574
43.161557,1000,83.790179
42.715783,1000,84.67409
44.540843,1000,85.140408
44.077958,1000,86.034682
44.447144,1000,86.498413
43.179504,1000,87.44487
40.392962,1000,87.907768
38.850298,1000,88.374214
38.084167,1000,89.287425
44.599465,1000,89.778026
39.588407,1000,90.662821
42.579433,1000,91.128735
42.088148,1000,92.009725
42.64275,1000,92.47096
41.048188,1000,93.393634
43.049631,1000,93.853883
41.302126,1000,94.754563
41.744587,1000,95.220121
38.933472,1000,96.170245
43.324666,1000,96.636804
42.334874,1000,97.559704
42.717942,1000,98.028244
42.643378,1000,98.944144
47.18148,1000,99.409764
45.104893,1000,100.312318
39.527828,1000,100.779764
44.261988,1000,101.671479
42.284102,1000,102.142833
41.945756,1000,103.038723
38.55627,1000,103.503637
41.85733,1000,104.44512
39.452036,1000,104.910529
41.768538,1000,105.795678
43.429536,1000,106.26137
43.694434,1000,107.128033
40.426136,1000,107.593799
42.334876,1000,108.462136
43.588862,1000,108.927914
39.704457,1000,109.793453
48.841107,1000,110.257602
41.114368,1000,111.12392
41.930537,1000,111.58854
36.000026,1000,112.456033
45.053761,1000,112.925323
42.073277,1000,113.792603
42.245474,1000,114.261317
50.426793,1000,115.129688
40.172192,1000,115.592763
37.587294,1000,116.463954
45.595442,1000,116.92742
43.120582,1000,117.399545
40.427527,1000,118.265279
38.480702,1000,118.742845
41.540266,1000,119.610192
37.568728,1000,120.075348
40.281509,1000,120.955281
39.696004,1000,121.419487
43.904782,1000,122.312302
41.583759,1000,122.801549
42.493141,1000,123.697005
42.053562,1000,124.16186
43.270765,1000,125.038828
42.51552,1000,125.505197
45.001098,1000,126.393542
39.854327,1000,126.857908
38.943063,1000,127.74817
42.513249,1000,128.213116
41.024214,1000,129.083491
41.654942,1000,129.547487
39.362393,1000,130.454777
42.46316,1000,130.919093
42.453745,1000,131.84032
43.174164,1000,132.305039
42.244593,1000,133.239274
40.733926,1000,133.701705
42.515991,1000,134.642164
42.912988,1000,135.107517
44.682517,1000,135.979375
43.928771,1000,136.445901
43.049007,1000,137.338496
43.415692,1000,137.798952
46.365988,1000,138.748435
44.498895,1000,139.214099
46.587,1000,140.104504
38.439709,1000,140.569077
40.819483,1000,141.455165
45.401724,1000,141.918941
47.710627,1000,142.830175
44.213399,1000,143.301531
45.624033,1000,144.242179
48.012203,1000,144.720924
45.892078,1000,145.646475
45.50059,1000,146.12831
46.760715,1000,146.598607
46.599367,1000,147.525683
52.157006,1000,147.987483
44.528676,1000,148.909603
48.594563,1000,149.369687
49.142464,1000,150.335822
46.678062,1000,150.803081
50.807183,1000,151.740201
48.028311,1000,152.207264
50.946916,1000,153.162541
50.152527,1000,153.629399
56.495883,1000,154.553846
52.323673,1000,155.011152
56.815734,1000,155.976153
55.199726,1000,156.470988
42.917317,1000,157.43098
52.364067,1000,157.902201
55.552335,1000,158.84101
51.554594,1000,159.31944
54.014206,1000,160.207357
6.477342,1000,160.666076
55.222891,1000,161.544972
51.770564,1000,162.039106
52.970069,1000,162.927984
56.776172,1000,163.411504
54.797317,1000,164.297779
55.777221,1000,164.772154
50.350628,1000,165.678002
60.398047,1000,166.198058
54.249437,1000,167.073193
54.002753,1000,167.585389
54.030439,1000,168.463476
58.088512,1000,168.963667
56.029883,1000,169.851217
55.601578,1000,170.342803
52.749505,1000,171.236778
63.275512,1000,171.717911
57.806812,1000,172.637825
60.875343,1000,173.09989
54.589078,1000,173.963148
56.443244,1000,174.424005
54.215012,1000,174.885636
61.529076,1000,175.796286
60.490278,1000,176.260675
59.368873,1000,177.151564
60.369419,1000,177.611838
62.217895,1000,178.496515
51.737529,1000,178.959996
60.730337,1000,179.94506
53.330708,1000,180.415951
62.406797,1000,181.361948
57.281969,1000,181.839178
63.549973,1000,182.75492
49.98033,1000,183.220727
63.796953,1000,184.189177
64.058563,1000,184.654822
64.586825,1000,185.644575
58.675818,1000,186.113096
44.542441,1000,187.068429
60.267326,1000,187.535348
69.702036,1000,188.496916
66.203894,1000,188.964376
58.24595,1000,189.921996
55.643656,1000,190.390772
56.119346,1000,191.345747
65.813222,1000,191.811912
56.391699,1000,192.759189
63.985402,1000,193.226635
57.650852,1000,194.161359
61.539146,1000,194.623094
58.453457,1000,195.552123
63.47509,1000,196.010433
68.670383,1000,196.941862
59.83467,1000,197.400113
66.219084,1000,198.332302
57.901522,1000,198.790185
60.743443,1000,199.724478
66.286292,1000,200.186756
62.711222,1000,201.124454
63.977938,1000,201.588584
57.854953,1000,202.56349
59.234139,1000,203.026207
64.407773,1000,203.987271
71.779936,1000,204.446749
62.177128,1000,204.921928
63.787596,1000,205.885587
67.296432,1000,206.362217
64.623326,1000,207.315389
68.263434,1000,207.788553
60.950221,1000,208.696176
58.816175,1000,209.153465
62.460761,1000,210.093095
70.109499,1000,210.552143
68.152535,1000,211.508421
74.190193,1000,211.971374
64.983152,1000,212.879092
71.26374,1000,213.343334
70.680019,1000,214.268826
74.565326,1000,214.730994
73.547002,1000,215.695302
75.870928,1000,216.150085
77.151549,1000,217.091402
71.220958,1000,217.548559
73.706371,1000,218.484089
77.169795,1000,218.946779
72.139782,1000,219.883526
77.614023,1000,220.355146
77.790682,1000,221.316098
77.715605,1000,221.785819
77.660348,1000,222.729877
71.259983,1000,223.202189
76.593664,1000,224.134261
70.255465,1000,224.597382
83.541414,1000,225.527613
77.11378,1000,225.989998
77.16634,1000,226.962086
53.786282,1000,227.424345
76.382355,1000,228.375589
65.068501,1000,228.835515
65.866204,1000,229.825181
65.044617,1000,230.29941
46.425846,1000,231.26599
75.180484,1000,231.724285
75.693905,1000,232.710984
73.565284,1000,233.16975
70.869021,1000,234.153571
86.411852,1000,234.612748
82.040499,1000,235.099688
89.326586,1000,236.039849
77.08655,1000,236.498352
82.80137,1000,237.43794
81.226845,1000,237.913041
88.084404,1000,238.797047
86.797835,1000,239.255146
79.80065,1000,240.112053
73.9885,1000,240.569594
89.700126,1000,241.425948
68.025389,1000,241.884792
62.586531,1000,242.742551
85.079128,1000,243.201249
87.573025,1000,244.062085
82.34549,1000,244.519236
74.17617,1000,245.376476
81.8916,1000,245.833015
73.262571,1000,246.733407
87.13661,1000,247.190557
83.662162,1000,248.066969
81.6695,1000,248.525642
89.573207,1000,249.476245
84.672174,1000,249.935545
85.056049,1000,250.897947
88.63655,1000,251.354656
86.726259,1000,252.309167
87.443728,1000,252.766393
77.226707,1000,253.744113
87.356519,1000,254.211777
82.283407,1000,255.17494
88.15515,1000,255.643346
84.599608,1000,256.616902
81.650912,1000,257.085036
17.336334,1000,258.017025
80.729968,1000,258.486178
82.635651,1000,259.424305
87.694703,1000,259.89326
83.161967,1000,260.834403
86.645711,1000,261.304246
74.402237,1000,262.283493
81.865047,1000,262.745523
83.362395,1000,263.710718
81.753148,1000,264.178231
86.661327,1000,264.643995
69.351315,1000,265.601856
78.346686,1000,266.069286
