#{"t_start": 1533161862.2012584, "env_id": "Swimmer-v2"}
r,l,t
5.60541,1000,0.999674
-4.221468,1000,1.902298
-2.549318,1000,4.720761
3.636003,1000,5.518964
6.852023,1000,8.649382
28.042861,1000,9.444058
25.681059,1000,12.641021
23.11395,1000,13.434143
30.600186,1000,16.770887
33.670645,1000,17.534182
-7.433174,1000,20.800962
22.713792,1000,21.754389
29.070061,1000,24.780539
15.954692,1000,25.440198
1.311516,1000,28.101294
22.651571,1000,28.853982
19.514718,1000,31.421934
17.063828,1000,32.260176
17.200961,1000,35.00101
18.85558,1000,35.775018
22.891627,1000,38.196685
25.416223,1000,38.985822
27.38499,1000,41.984587
15.43017,1000,42.782496
13.47663,1000,45.74598
21.036654,1000,46.552946
8.14859,1000,49.446076
20.976716,1000,50.213316
13.053967,1000,53.202204
28.369628,1000,54.047137
20.813552,1000,56.549772
28.180604,1000,57.376181
18.610216,1000,60.391418
31.289178,1000,61.183532
26.614084,1000,64.270963
22.711802,1000,65.133128
23.581872,1000,67.839097
29.120911,1000,68.562607
34.077459,1000,71.176025
30.802019,1000,72.023412
35.862121,1000,74.970467
26.625787,1000,75.732312
22.797887,1000,76.478128
23.856675,1000,79.736952
31.702822,1000,80.404293
28.337215,1000,83.497996
31.800811,1000,84.336581
37.056045,1000,87.45599
33.199498,1000,88.253737
16.241882,1000,91.483177
19.570265,1000,92.278557
32.969954,1000,95.177664
26.149903,1000,95.940754
32.480812,1000,98.697618
30.423794,1000,99.454348
34.2406,1000,102.408649
39.303057,1000,103.161136
40.488522,1000,106.214753
37.386255,1000,106.996668
37.162097,1000,109.505145
28.19214,1000,110.276908
34.434872,1000,112.827565
32.92297,1000,113.452725
36.610363,1000,116.59334
37.665652,1000,117.360805
36.354385,1000,120.488243
33.732468,1000,121.307705
37.133901,1000,124.599127
41.892625,1000,125.40421
32.789205,1000,128.086574
35.855019,1000,128.905681
40.819745,1000,131.443863
34.520858,1000,132.230148
37.88476,1000,135.52447
37.383899,1000,136.343881
37.96485,1000,139.152768
42.391434,1000,139.945524
41.862983,1000,142.630008
40.475668,1000,143.44048
