#{"env_id": "Swimmer-v2", "t_start": 1532083441.407683}
r,l,t
30.831603,1000,0.794669
5.342332,1000,1.782024
15.533375,1000,3.794957
21.017845,1000,4.657609
10.613532,1000,6.800573
17.723191,1000,7.949332
1.351159,1000,9.953802
25.048066,1000,10.810081
22.047058,1000,12.572201
22.774881,1000,13.529769
23.106017,1000,15.465184
24.963172,1000,16.42811
19.355519,1000,18.515202
13.533229,1000,19.547089
21.81123,1000,21.655993
25.083937,1000,22.894572
21.831481,1000,25.053504
19.981912,1000,25.982623
17.404812,1000,27.959991
1.701427,1000,29.026815
22.829419,1000,31.132264
20.160776,1000,32.11383
12.772698,1000,34.211588
16.189759,1000,35.142099
16.209861,1000,37.155565
19.421895,1000,38.311145
18.439482,1000,40.326394
23.005376,1000,41.303839
20.266068,1000,43.516571
4.496328,1000,44.415403
24.780181,1000,46.354827
16.513643,1000,47.301714
25.34657,1000,49.381144
23.592913,1000,50.870487
14.233911,1000,54.132392
21.44035,1000,55.57775
22.344557,1000,58.763402
17.880622,1000,60.549273
16.045534,1000,64.103584
20.386266,1000,66.036037
25.895002,1000,70.367901
13.311916,1000,73.063505
23.29623,1000,75.49072
16.357638,1000,80.555792
16.774445,1000,82.875798
22.128575,1000,88.663469
12.367407,1000,90.998106
1.127666,1000,96.100468
15.78804,1000,98.80334
18.098752,1000,103.787065
5.869746,1000,106.626975
18.400251,1000,112.06787
16.295991,1000,115.094707
15.962059,1000,121.228606
20.61475,1000,124.054584
12.20791,1000,129.151497
12.638574,1000,131.606331
23.207318,1000,136.087486
16.427791,1000,138.389379
20.5184,1000,143.498869
21.152829,1000,145.724251
24.207179,1000,150.926936
19.861555,1000,153.087643
22.234552,1000,158.23666
29.549128,1000,160.506027
1.151098,1000,165.027346
21.842638,1000,168.149006
22.438354,1000,173.859872
28.755427,1000,176.552658
19.014433,1000,181.688915
20.268117,1000,184.035027
18.965628,1000,189.376114
25.043311,1000,192.407014
23.879145,1000,198.228656
24.572916,1000,200.912362
20.746868,1000,206.380792
21.023519,1000,208.733108
28.024593,1000,214.24671
18.025107,1000,216.65362
22.415476,1000,222.229562
19.321745,1000,224.869297
18.267504,1000,230.379884
16.739088,1000,232.716024
13.684908,1000,237.821596
24.700941,1000,240.320009
19.030781,1000,243.033489
21.589591,1000,247.528508
22.969925,1000,250.058728
37.08223,1000,255.713534
21.388572,1000,258.152803
25.722781,1000,262.736522
21.596586,1000,265.426167
20.237679,1000,270.579909
22.63699,1000,272.845828
27.746848,1000,277.836605
15.801709,1000,280.549389
14.185918,1000,285.652029
15.580935,1000,288.782381
6.110419,1000,294.729125
15.106952,1000,297.369706
12.52688,1000,302.939927
16.097317,1000,305.028049
4.156512,1000,309.879525
20.752017,1000,312.934973
-17.20946,1000,318.508586
30.019415,1000,321.306833
9.079032,1000,326.993207
-0.895095,1000,329.585564
14.207973,1000,334.590129
-17.645041,1000,337.425346
27.690819,1000,341.719556
14.286283,1000,344.411194
26.431359,1000,350.129973
11.822316,1000,353.293661
32.085262,1000,357.801268
-16.062435,1000,360.696761
2.334749,1000,366.32796
20.332161,1000,369.165352
11.298685,1000,375.007048
-28.443753,1000,377.81554
3.541061,1000,383.396129
7.903006,1000,386.043564
27.576063,1000,390.881983
27.892041,1000,393.595008
25.208537,1000,399.026294
-2.653519,1000,401.530894
31.483778,1000,406.101986
32.757567,1000,408.647013
13.809899,1000,411.229995
12.851685,1000,416.157669
-4.540791,1000,418.249479
18.331716,1000,423.876544
32.733427,1000,426.319541
31.736315,1000,431.649412
18.218222,1000,434.572505
36.167682,1000,440.052201
16.135254,1000,442.322613
24.016747,1000,447.541465
29.406429,1000,450.048772
34.30854,1000,455.0744
29.140104,1000,458.012923
34.515541,1000,463.463082
22.644709,1000,466.752982
18.651803,1000,472.339259
33.620909,1000,475.308294
34.005697,1000,481.475836
29.006851,1000,484.196244
36.044535,1000,489.336787
20.178103,1000,491.48831
35.616432,1000,497.36023
-0.089172,1000,500.12682
16.278739,1000,505.494496
36.060923,1000,508.045928
39.085612,1000,512.53349
34.768514,1000,514.894883
27.296305,1000,519.99299
26.933939,1000,522.55016
33.712967,1000,527.475574
33.039267,1000,530.055908
13.165467,1000,535.839055
1.359656,1000,537.83219
-12.654528,1000,543.325606
28.030267,1000,545.320261
34.033441,1000,549.756259
35.292956,1000,552.379859
36.67355,1000,557.703744
38.484661,1000,559.972296
15.006823,1000,565.163938
38.082277,1000,568.412198
35.81782,1000,574.503397
9.423245,1000,577.37078
30.782805,1000,579.725571
6.180279,1000,585.018227
30.311138,1000,587.820124
38.617767,1000,593.201882
38.071804,1000,595.917019
35.381077,1000,601.192459
35.907706,1000,604.052257
34.508313,1000,609.102813
37.255069,1000,611.466534
33.96766,1000,617.104763
25.530129,1000,619.750623
38.4797,1000,624.874269
37.311379,1000,627.467198
40.057074,1000,632.365155
32.900984,1000,634.338129
36.195653,1000,639.604552
39.195125,1000,642.51272
29.934343,1000,647.948706
36.95785,1000,650.827824
37.217884,1000,655.66252
36.92975,1000,658.300892
35.244956,1000,663.366405
39.980951,1000,665.7807
40.469864,1000,671.705578
28.580771,1000,674.364899
37.100925,1000,680.055612
31.53334,1000,682.421026
38.538819,1000,687.475195
38.120943,1000,689.581006
37.26642,1000,694.182305
34.421209,1000,696.792312
30.483324,1000,701.690903
35.56805,1000,703.982556
36.336225,1000,709.085785
29.19259,1000,711.964149
32.684738,1000,716.939376
36.55147,1000,719.98237
34.728202,1000,725.649246
36.80413,1000,728.189195
37.620061,1000,733.709931
36.815884,1000,736.40508
36.226969,1000,742.017934
32.395467,1000,744.669801
31.65829,1000,747.261154
34.587925,1000,752.178667
35.213889,1000,754.552532
33.77265,1000,759.092757
30.075395,1000,761.857054
32.927339,1000,767.17772
36.197397,1000,769.787951
33.422694,1000,775.221744
37.383403,1000,777.883816
32.591892,1000,782.892345
36.75021,1000,785.356639
33.224696,1000,790.67603
35.304675,1000,793.259988
38.401289,1000,798.719399
34.394807,1000,800.911619
35.152834,1000,806.1857
35.823545,1000,809.378414
35.696589,1000,814.562619
36.224344,1000,817.00192
37.370728,1000,822.748502
32.960148,1000,824.813587
30.053466,1000,829.522963
34.140903,1000,832.064155
30.332747,1000,837.6235
34.63395,1000,840.060189
38.109281,1000,845.265013
36.319616,1000,847.608906
34.261168,1000,853.569261
37.913369,1000,856.222761
31.384811,1000,861.382782
38.627843,1000,863.735626
38.877401,1000,868.295687
37.493204,1000,871.136223
31.216421,1000,877.03025
35.158739,1000,879.827663
36.03244,1000,885.373978
35.191286,1000,888.281362
29.458129,1000,893.653152
34.862605,1000,896.497698
37.038248,1000,901.001528
35.590087,1000,903.617445
35.100954,1000,905.996466
35.532011,1000,911.391923
34.378987,1000,914.363417
32.563345,1000,919.447396
36.068273,1000,922.002537
35.989778,1000,927.863568
35.564893,1000,931.193284
34.490665,1000,936.763128
33.976615,1000,939.251423
35.965076,1000,944.906751
34.381834,1000,947.187304
36.499015,1000,951.918273
36.135589,1000,954.48611
35.083946,1000,959.664171
36.725827,1000,962.261828
36.381557,1000,967.75071
36.892318,1000,970.200504
36.472519,1000,974.669047
34.845393,1000,977.599981
38.72643,1000,981.559105
36.241816,1000,983.603185
37.568763,1000,989.119441
37.303568,1000,991.781662
36.150098,1000,997.288573
36.918752,1000,999.808768
37.276829,1000,1005.265646
37.156934,1000,1007.364112
36.795081,1000,1012.995233
37.075874,1000,1015.703696
32.920162,1000,1020.50435
33.306481,1000,1022.671226
32.391304,1000,1028.491908
34.506513,1000,1031.169454
32.551562,1000,1036.779022
36.461555,1000,1039.027808
33.334661,1000,1043.452159
37.266197,1000,1046.458041
36.885193,1000,1051.916871
36.267919,1000,1053.709069
34.221177,1000,1058.897143
37.363889,1000,1061.427102
37.281293,1000,1066.168404
38.656142,1000,1069.028982
30.528677,1000,1071.874546
38.799532,1000,1076.569999
33.400144,1000,1078.872154
36.551871,1000,1083.904275
38.815559,1000,1086.631512
38.087292,1000,1091.457662
39.545659,1000,1093.870573
36.869711,1000,1098.897282
36.672823,1000,1101.447764
34.84263,1000,1106.808177
40.955967,1000,1110.009395
34.210145,1000,1116.036247
36.836821,1000,1118.646482
37.721464,1000,1123.906234
38.662597,1000,1126.152916
38.234502,1000,1131.38669
38.683449,1000,1133.378967
36.336431,1000,1138.615001
35.975924,1000,1141.447718
35.080201,1000,1146.29027
30.694714,1000,1148.547216
37.396201,1000,1153.604782
37.398609,1000,1156.275744
37.873165,1000,1161.417653
39.490174,1000,1163.905216
38.134932,1000,1169.669059
37.972614,1000,1172.527795
37.458512,1000,1178.026788
34.454056,1000,1180.121635
37.88349,1000,1185.047946
40.125147,1000,1188.023071
40.099816,1000,1193.314339
39.962725,1000,1195.574323
38.716447,1000,1200.804606
32.430145,1000,1202.853648
40.327515,1000,1208.546303
40.114612,1000,1210.956756
39.35692,1000,1216.465664
40.854563,1000,1218.976339
37.848535,1000,1223.755559
40.211482,1000,1226.606553
41.696355,1000,1231.455907
32.028339,1000,1233.923224
39.214021,1000,1236.250639
41.457979,1000,1241.313966
40.412354,1000,1243.599997
41.144836,1000,1247.925923
42.169337,1000,1249.89739
41.515416,1000,1255.231124
43.106433,1000,1258.061303
36.506397,1000,1263.38003
42.185331,1000,1265.849169
40.06829,1000,1270.978132
41.098781,1000,1273.359837
44.529618,1000,1278.616276
40.88768,1000,1281.013961
42.749003,1000,1286.578763
42.393809,1000,1289.0933
41.103472,1000,1293.230546
41.802723,1000,1295.750463
39.981119,1000,1301.523137
40.883033,1000,1304.560459
44.35613,1000,1309.806976
39.804103,1000,1312.281004
40.025764,1000,1317.044012
45.162229,1000,1319.045777
39.805578,1000,1324.274586
43.607534,1000,1325.996326
43.005558,1000,1331.099369
42.592517,1000,1333.789707
41.773852,1000,1338.179904
44.105312,1000,1340.541011
39.74446,1000,1346.537149
43.89517,1000,1348.981039
40.438021,1000,1354.497242
43.453763,1000,1356.818043
42.758122,1000,1362.309996
41.405634,1000,1364.579837
39.938472,1000,1368.686694
39.844546,1000,1371.248188
44.60956,1000,1376.381829
44.323627,1000,1378.315726
42.998555,1000,1383.618144
41.540507,1000,1386.523987
42.276695,1000,1391.675637
44.58694,1000,1393.943906
41.352338,1000,1396.322343
42.750117,1000,1401.658418
42.442294,1000,1404.422967
43.479416,1000,1409.413658
44.657134,1000,1412.308663
42.55191,1000,1418.176944
41.96538,1000,1421.221374
43.316548,1000,1426.717467
40.563403,1000,1428.882651
41.445764,1000,1433.976297
33.167901,1000,1436.888547
31.777409,1000,1441.83413
22.897878,1000,1444.057917
27.767597,1000,1448.860257
23.633723,1000,1450.759607
24.765355,1000,1455.636106
15.619226,1000,1458.077884
26.885628,1000,1463.722113
27.065599,1000,1466.495128
26.569582,1000,1471.620096
15.666205,1000,1474.458931
41.454192,1000,1479.722637
21.468553,1000,1482.365654
25.488062,1000,1487.548342
30.066664,1000,1489.844196
32.438466,1000,1494.686585
19.953892,1000,1497.231114
15.388817,1000,1502.588658
12.203088,1000,1505.050581
23.951218,1000,1510.529611
22.245034,1000,1512.783711
19.901983,1000,1516.945507
25.583119,1000,1519.45417
24.793213,1000,1524.880561
21.983019,1000,1527.831617
19.311457,1000,1533.092546
18.899215,1000,1534.878824
23.435116,1000,1539.464928
26.009541,1000,1541.405496
28.099867,1000,1546.047263
24.027784,1000,1548.165792
24.9304,1000,1552.974717
35.946163,1000,1556.332429
32.664474,1000,1558.941061
31.924146,1000,1563.343814
30.730542,1000,1565.331109
32.361915,1000,1569.661133
32.241032,1000,1572.090609
35.351444,1000,1576.632418
27.412797,1000,1578.988729
32.642658,1000,1584.389464
36.963482,1000,1586.805008
32.034724,1000,1592.391469
33.929904,1000,1595.035995
32.2035,1000,1600.335028
34.102795,1000,1603.478335
33.527079,1000,1608.650889
30.707255,1000,1611.18944
31.594444,1000,1616.094562
37.891265,1000,1618.722456
38.038696,1000,1624.278509
35.19807,1000,1627.383074
37.862094,1000,1632.253265
39.291174,1000,1634.906883
38.19236,1000,1639.87604
34.094134,1000,1642.98524
34.932916,1000,1647.867312
41.128938,1000,1651.053286
39.676908,1000,1655.422683
41.499189,1000,1657.980633
41.948392,1000,1662.296319
41.170383,1000,1664.447275
41.370811,1000,1669.613691
40.81242,1000,1672.57386
40.847496,1000,1678.105115
38.357546,1000,1680.373051
42.447323,1000,1685.78007
43.93335,1000,1688.452106
42.690838,1000,1693.423274
41.91161,1000,1696.151344
39.799178,1000,1700.020191
42.053228,1000,1702.655917
40.822161,1000,1707.603915
39.97686,1000,1710.038473
39.099405,1000,1714.606342
38.737187,1000,1716.752109
37.977717,1000,1719.874518
36.137061,1000,1725.242553
29.078535,1000,1727.346472
23.414947,1000,1732.59984
38.875986,1000,1735.060359
31.705756,1000,1740.068756
34.903584,1000,1742.821079
39.465575,1000,1747.670359
38.067762,1000,1749.764715
37.483614,1000,1755.119167
30.118971,1000,1757.641856
30.206476,1000,1763.166508
43.369268,1000,1766.051005
42.058894,1000,1770.688831
41.658257,1000,1773.020969
42.682391,1000,1777.872308
40.629287,1000,1780.452396
42.531622,1000,1784.955665
40.509226,1000,1787.91686
41.962197,1000,1793.2013
42.154792,1000,1795.898765
40.573711,1000,1800.827006
43.091229,1000,1803.345713
41.12694,1000,1808.743779
41.590127,1000,1811.493056
42.871684,1000,1816.732701
40.644667,1000,1818.887491
41.857255,1000,1823.994469
45.404036,1000,1826.357115
42.19575,1000,1831.09217
43.455324,1000,1833.911124
43.919276,1000,1839.959239
42.328015,1000,1842.980901
42.57256,1000,1847.93982
42.039741,1000,1850.764887
42.903675,1000,1855.293544
43.816297,1000,1857.746277
42.738391,1000,1863.26892
44.698415,1000,1865.488541
42.608677,1000,1870.988552
42.77936,1000,1873.46029
43.991682,1000,1875.882405
44.522948,1000,1881.532611
40.991793,1000,1884.336856
43.821101,1000,1889.134035
43.217633,1000,1891.429793
44.379879,1000,1896.57026
45.14523,1000,1899.43712
43.894984,1000,1903.892751
43.75923,1000,1906.21765
43.378129,1000,1911.711873
44.531305,1000,1914.339801
45.40778,1000,1918.926585
45.957081,1000,1921.228621
44.732438,1000,1926.033427
45.224256,1000,1928.290628
43.983502,1000,1933.927688
44.067295,1000,1936.358581
45.492163,1000,1942.897848
45.197025,1000,1945.389935
45.631227,1000,1950.44517
47.365703,1000,1952.731247
45.66221,1000,1958.101048
47.619677,1000,1960.658679
47.202856,1000,1965.645628
47.778106,1000,1968.527632
48.317234,1000,1973.314292
47.452011,1000,1975.551167
46.85577,1000,1980.212734
46.22431,1000,1982.381343
47.485074,1000,1986.472262
48.999959,1000,1988.929587
44.250831,1000,1993.505632
44.742237,1000,1995.693891
48.286154,1000,2000.281913
49.317787,1000,2002.328399
46.545476,1000,2006.995008
47.019588,1000,2009.160095
47.804139,1000,2014.294019
47.957791,1000,2016.698818
49.271549,1000,2022.65855
45.356968,1000,2025.648803
47.317598,1000,2030.21296
48.473047,1000,2032.984674
45.083512,1000,2035.985073
47.806391,1000,2041.73829
44.358124,1000,2044.175521
48.002173,1000,2049.674997
49.498921,1000,2052.474983
49.899972,1000,2057.829858
44.275945,1000,2061.027129
46.179077,1000,2066.520758
46.515521,1000,2068.996106
46.994415,1000,2073.610873
47.357385,1000,2075.751206
48.022159,1000,2080.665066
46.917476,1000,2083.061075
47.81589,1000,2087.909041
46.135898,1000,2089.959959
47.502357,1000,2095.37781
47.450061,1000,2097.692305
47.526765,1000,2103.118028
48.27625,1000,2105.690063
48.190983,1000,2111.072301
47.555322,1000,2113.856129
47.430636,1000,2119.624364
46.458497,1000,2122.2757
47.977634,1000,2126.544524
48.961618,1000,2129.433966
49.670491,1000,2134.54234
46.284907,1000,2136.553306
46.944429,1000,2141.440395
48.973285,1000,2144.266198
45.766595,1000,2149.139817
46.920208,1000,2151.549756
45.287365,1000,2156.651507
44.251891,1000,2159.050741
47.000821,1000,2164.999004
45.475025,1000,2167.777447
46.279224,1000,2171.661781
46.871607,1000,2174.23114
44.727872,1000,2178.849168
45.861465,1000,2181.357929
48.414069,1000,2186.098123
46.409934,1000,2188.487438
49.623825,1000,2192.659682
44.840204,1000,2194.998009
47.357545,1000,2197.747592
45.13611,1000,2202.649936
46.050357,1000,2205.07935
49.240713,1000,2210.631158
48.411057,1000,2212.779362
50.271686,1000,2217.704332
45.608323,1000,2220.145824
46.794938,1000,2225.358762
45.92324,1000,2227.155782
47.156453,1000,2231.983024
46.588807,1000,2234.523328
46.70329,1000,2239.387796
48.074009,1000,2241.622434
47.972035,1000,2246.014681
45.968163,1000,2248.115895
45.824252,1000,2252.779273
50.121607,1000,2255.526014
49.433778,1000,2261.121722
46.272293,1000,2263.706077
46.775148,1000,2268.44854
47.095796,1000,2270.96036
45.835061,1000,2275.962908
44.025784,1000,2278.503877
44.767778,1000,2283.522619
44.600118,1000,2286.085403
45.757686,1000,2291.483138
39.261961,1000,2293.541892
38.672344,1000,2298.300612
23.141971,1000,2300.764564
30.484995,1000,2306.04366
40.476848,1000,2308.236291
40.03024,1000,2312.785309
40.923307,1000,2315.054788
43.522103,1000,2319.149154
40.018164,1000,2321.701931
40.630108,1000,2325.702223
41.027004,1000,2328.147804
43.317568,1000,2334.023258
39.830429,1000,2336.164162
42.820087,1000,2340.841752
40.980152,1000,2343.466516
37.034216,1000,2348.442392
42.40038,1000,2350.220219
38.746025,1000,2351.887861
