#{"env_id": "Swimmer-v2", "t_start": 1531973283.9266813}
r,l,t
3.931948,1000,0.847847
75.771034,1000,1.686337
49.747137,1000,4.901045
75.055911,1000,5.735155
47.434081,1000,8.902441
26.984448,1000,9.770826
75.347672,1000,13.046119
45.724626,1000,13.964155
82.461495,1000,17.578825
27.577557,1000,18.416452
19.147745,1000,21.398237
17.532058,1000,22.243407
33.150389,1000,25.359104
31.234752,1000,26.199707
33.965579,1000,29.560117
31.520219,1000,30.398108
24.806793,1000,33.547513
14.801204,1000,34.398323
50.434437,1000,37.354902
14.796411,1000,38.204061
33.331515,1000,41.166426
24.87084,1000,42.012472
17.600293,1000,44.9522
57.345122,1000,45.797095
18.500593,1000,48.807015
18.872167,1000,49.682758
26.188218,1000,52.700672
19.180363,1000,53.545472
20.54005,1000,56.596862
25.779998,1000,57.437692
21.596951,1000,60.606986
19.186354,1000,61.442962
17.781856,1000,64.573035
25.767785,1000,65.419435
27.405738,1000,68.553263
24.903668,1000,69.394251
39.513313,1000,72.454333
23.352427,1000,73.299089
36.924817,1000,76.42108
28.753689,1000,77.270224
28.111987,1000,80.330001
21.924335,1000,81.179619
33.71456,1000,82.083334
33.844048,1000,85.116007
22.435763,1000,85.968065
29.539645,1000,88.956143
27.181843,1000,89.803148
38.627081,1000,92.837232
32.238058,1000,93.704091
32.863673,1000,96.806449
29.483915,1000,97.696484
26.940965,1000,100.911301
34.062607,1000,101.759176
16.882084,1000,105.124869
29.082525,1000,105.966769
31.305036,1000,109.205522
32.302178,1000,110.071743
32.659211,1000,113.617907
26.615162,1000,114.46341
29.33913,1000,118.005229
35.053282,1000,118.871689
20.883241,1000,122.260911
22.493296,1000,123.183349
32.546315,1000,126.636519
25.550063,1000,127.484392
31.688383,1000,130.50255
22.822962,1000,131.358926
27.041799,1000,134.488105
30.316425,1000,135.393044
33.396539,1000,138.546781
36.306552,1000,139.453611
26.124756,1000,142.660607
23.276058,1000,143.521328
30.234978,1000,146.53508
17.186582,1000,147.40195
26.774024,1000,150.741651
35.39539,1000,151.59476
20.020382,1000,155.028012
27.559286,1000,155.872746
28.294693,1000,159.27592
27.587496,1000,160.123838
17.157608,1000,163.545368
34.09972,1000,164.447186
34.508797,1000,167.725316
20.431661,1000,168.692043
20.802246,1000,169.535324
27.151456,1000,172.805098
32.923106,1000,173.694225
18.90458,1000,176.972253
18.793246,1000,177.886203
25.201868,1000,181.166517
32.03452,1000,182.013966
26.111536,1000,184.98624
33.497894,1000,185.837888
28.790266,1000,189.129207
28.8491,1000,189.973344
22.075644,1000,193.330603
28.537362,1000,194.27942
31.501095,1000,197.672647
23.757293,1000,198.536778
28.596273,1000,201.766471
27.059681,1000,202.61378
30.468949,1000,205.987095
30.420535,1000,206.834054
29.615578,1000,210.119114
32.879868,1000,211.071362
26.041824,1000,214.654119
28.176984,1000,215.506733
39.630456,1000,218.604838
31.076724,1000,219.45667
27.238938,1000,222.670247
31.323129,1000,223.532812
23.889209,1000,226.709374
31.833775,1000,227.563081
34.068859,1000,230.743384
32.471964,1000,231.622832
27.078371,1000,234.95476
30.855978,1000,235.821838
33.419769,1000,239.071331
28.700574,1000,240.267576
25.613564,1000,243.396666
25.669326,1000,244.250674
32.403476,1000,247.394316
29.503004,1000,248.246099
31.881337,1000,251.385931
35.691794,1000,252.245327
32.580521,1000,255.475281
27.860965,1000,256.326505
25.529408,1000,257.17344
30.383927,1000,260.33666
38.413616,1000,261.180098
31.212089,1000,264.351435
28.954447,1000,265.199878
44.479955,1000,268.636405
28.767318,1000,269.483348
30.819961,1000,272.606595
35.121398,1000,273.459421
29.527173,1000,276.46242
37.534892,1000,277.311998
28.456462,1000,280.302586
39.731234,1000,281.15686
39.700393,1000,284.270527
31.296242,1000,285.118009
44.586637,1000,288.221
39.944935,1000,289.08268
36.79691,1000,292.433681
30.633134,1000,293.280537
37.149049,1000,296.940156
38.681059,1000,297.87172
40.064901,1000,301.229666
35.037634,1000,302.248216
44.161221,1000,305.252164
30.225587,1000,306.093014
34.670572,1000,309.219176
40.291375,1000,310.070116
40.267004,1000,313.20769
42.632227,1000,314.057456
35.885593,1000,317.316018
37.746677,1000,318.187062
44.439653,1000,321.15891
30.56554,1000,321.999511
37.649391,1000,324.962725
31.093743,1000,325.81101
33.413969,1000,328.821041
32.947119,1000,329.670207
37.927659,1000,332.669067
35.331942,1000,333.524548
42.875644,1000,336.498627
40.994274,1000,337.349728
38.306492,1000,340.330302
38.163425,1000,341.187562
39.638524,1000,342.041665
37.404736,1000,345.242124
31.836532,1000,346.164477
