-4.917101562023162842e-01 -2.730599939823150635e-01 5.921750068664550781e-01 1.212008953094482422e+00 5.214177966117858887e-01 -1.898032784461975098e+00 4.955901503562927246e-01 5.128874778747558594e-01 8.886974304914474487e-02 -4.051555097103118896e-01 1.746091842651367188e+00
-4.629484415054321289e-01 -2.233930677175521851e-01 5.916087627410888672e-01 1.172536969184875488e+00 6.487884521484375000e-01 -1.852067589759826660e+00 6.020689010620117188e-01 4.037697911262512207e-01 9.502255171537399292e-02 -4.964871406555175781e-01 1.740142226219177246e+00
-4.292154312133789062e-01 -1.852944493293762207e-01 5.915385484695434570e-01 1.126368045806884766e+00 7.739220857620239258e-01 -1.828634500503540039e+00 6.625369787216186523e-01 3.000611066818237305e-01 1.006632968783378601e-01 -5.646244883537292480e-01 1.693752288818359375e+00
-3.931366205215454102e-01 -1.578411310911178589e-01 5.918887853622436523e-01 1.075337886810302734e+00 8.949571847915649414e-01 -1.822701215744018555e+00 6.815475225448608398e-01 2.077728360891342163e-01 1.051175743341445923e-01 -6.123286485671997070e-01 1.629665017127990723e+00
-3.564955592155456543e-01 -1.405123025178909302e-01 5.925657749176025391e-01 1.021886706352233887e+00 1.003111004829406738e+00 -1.884785771369934082e+00 7.020764350891113281e-01 8.409056812524795532e-02 1.088815927505493164e-01 -6.014865636825561523e-01 1.107089519500732422e+00
-3.179589509963989258e-01 -1.375192105770111084e-01 5.936070084571838379e-01 9.727004766464233398e-01 1.054395556449890137e+00 -1.972705006599426270e+00 7.238500118255615234e-01 -2.374691516160964966e-02 1.131475493311882019e-01 -5.383289456367492676e-01 4.155810773372650146e-01
-2.792426049709320068e-01 -1.419726163148880005e-01 5.948001146316528320e-01 9.285398125648498535e-01 1.068052172660827637e+00 -2.012494564056396484e+00 7.101900577545166016e-01 -4.889878258109092712e-02 1.130680665373802185e-01 -4.804963469505310059e-01 6.537397950887680054e-02
-2.421669811010360718e-01 -1.463809460401535034e-01 5.959005951881408691e-01 8.882564902305603027e-01 1.063454389572143555e+00 -2.020000457763671875e+00 6.691189408302307129e-01 -1.598075218498706818e-02 1.111911982297897339e-01 -4.457933008670806885e-01 -9.325102716684341431e-02
-2.080054879188537598e-01 -1.458195894956588745e-01 5.968211889266967773e-01 8.502832651138305664e-01 1.051286935806274414e+00 -2.015755653381347656e+00 6.162787675857543945e-01 2.733451686799526215e-02 1.089394837617874146e-01 -4.225690662860870361e-01 -1.486829370260238647e-01
-1.771018952131271362e-01 -1.406506597995758057e-01 5.975577235221862793e-01 8.142527937889099121e-01 1.037157535552978516e+00 -2.008067131042480469e+00 5.602821707725524902e-01 6.982803344726562500e-02 1.068245917558670044e-01 -3.993192315101623535e-01 -1.521073132753372192e-01
-1.495832651853561401e-01 -1.305045336484909058e-01 5.981293320655822754e-01 7.803025245666503906e-01 1.023770451545715332e+00 -1.997565984725952148e+00 5.030182600021362305e-01 1.194765493273735046e-01 1.050017103552818298e-01 -3.729517757892608643e-01 -1.321277916431427002e-01
-1.254938095808029175e-01 -1.146992072463035583e-01 5.985630750656127930e-01 7.486459016799926758e-01 1.012243628501892090e+00 -1.985684633255004883e+00 4.454718828201293945e-01 1.742752641439437866e-01 1.035211607813835144e-01 -3.446878790855407715e-01 -1.039340868592262268e-01
-1.048334985971450806e-01 -9.290534257888793945e-02 5.988872647285461426e-01 7.193555831909179688e-01 1.002857565879821777e+00 -1.973750352859497070e+00 3.881160318851470947e-01 2.298594415187835693e-01 1.023687273263931274e-01 -3.166317939758300781e-01 -7.547704875469207764e-02
-8.758420497179031372e-02 -6.523553282022476196e-02 5.991275310516357422e-01 6.923441290855407715e-01 9.954708218574523926e-01 -1.962674260139465332e+00 3.311317265033721924e-01 2.825195193290710449e-01 1.014984771609306335e-01 -2.904685139656066895e-01 -5.052817985415458679e-02
-7.372412085533142090e-02 -3.212385252118110657e-02 5.993049740791320801e-01 6.674141287803649902e-01 9.897848963737487793e-01 -1.952883601188659668e+00 2.745023071765899658e-01 3.300943970680236816e-01 1.008541733026504517e-01 -2.671155929565429688e-01 -2.986547537147998810e-02
-6.323268264532089233e-02 5.849859211593866348e-03 5.994361639022827148e-01 6.443235278129577637e-01 9.854811429977416992e-01 -1.944447398185729980e+00 2.181766331195831299e-01 3.720707297325134277e-01 1.003820896148681641e-01 -2.467147260904312134e-01 -1.337343547493219376e-02
-5.609474703669548035e-02 4.810033366084098816e-02 5.995335578918457031e-01 6.228358745574951172e-01 9.822662472724914551e-01 -1.937242627143859863e+00 1.620991528034210205e-01 4.088643789291381836e-01 1.000372543931007385e-01 -2.289851456880569458e-01 -5.473433993756771088e-04
-5.229580029845237732e-02 9.410531818866729736e-02 5.996062159538269043e-01 6.027444601058959961e-01 9.798899888992309570e-01 -1.931080222129821777e+00 1.062189266085624695e-01 4.412263333797454834e-01 9.978494793176651001e-02 -2.135073691606521606e-01 9.237761609256267548e-03
-5.182615295052528381e-02 1.434246450662612915e-01 5.996607542037963867e-01 5.838767290115356445e-01 9.781487584114074707e-01 -1.925774335861206055e+00 5.049154162406921387e-02 4.699137210845947266e-01 9.959954768419265747e-02 -1.998767107725143433e-01 1.659309118986129761e-02
-5.467732995748519897e-02 1.956944018602371216e-01 5.997018814086914062e-01 5.660917758941650391e-01 9.768822789192199707e-01 -1.921166181564331055e+00 -5.120520479977130890e-03 4.955744743347167969e-01 9.946260601282119751e-02 -1.877535730600357056e-01 2.205731347203254700e-02
-6.084388867020606995e-02 2.506143748760223389e-01 5.997331142425537109e-01 5.492742657661437988e-01 9.759666919708251953e-01 -1.917127609252929688e+00 -6.064794212579727173e-02 5.187343358993530273e-01 9.936088323593139648e-02 -1.768661141395568848e-01 2.607796899974346161e-02
-7.032098621129989624e-02 3.079360723495483398e-01 5.997570157051086426e-01 5.333293676376342773e-01 9.753082990646362305e-01 -1.913555383682250977e+00 -1.161149740219116211e-01 5.398190021514892578e-01 9.928490966558456421e-02 -1.669966429471969604e-01 2.901302278041839600e-02
-8.310619741678237915e-02 3.674530684947967529e-01 5.997753739356994629e-01 5.181790590286254883e-01 9.748370647430419922e-01 -1.910366773605346680e+00 -1.715401262044906616e-01 5.591774582862854004e-01 9.922783076763153076e-02 -1.579685658216476440e-01 3.114128671586513519e-02
-9.919711202383041382e-02 4.288560748100280762e-01 5.997449159622192383e-01 5.037606358528137207e-01 9.745011925697326660e-01 -1.907612442970275879e+00 -2.269403040409088135e-01 5.748918652534484863e-01 9.825161844491958618e-02 -1.495923995971679688e-01 3.267577663064002991e-02
-1.185913011431694031e-01 4.919575452804565430e-01 5.996182560920715332e-01 4.900614023208618164e-01 9.742626547813415527e-01 -1.904792785644531250e+00 -2.822677791118621826e-01 5.906268954277038574e-01 9.699156880378723145e-02 -1.408672481775283813e-01 3.377590700984001160e-02
-1.412851363420486450e-01 5.567499399185180664e-01 5.993851423263549805e-01 4.770912826061248779e-01 9.740937948226928711e-01 -1.902041554450988770e+00 -3.375598192214965820e-01 6.061261296272277832e-01 9.573378413915634155e-02 -1.322494298219680786e-01 3.456168994307518005e-02
-1.672773957252502441e-01 6.231976151466369629e-01 5.990518927574157715e-01 4.648303091526031494e-01 9.739745259284973145e-01 -1.899440526962280273e+00 -3.928416967391967773e-01 6.211555004119873047e-01 9.460711479187011719e-02 -1.240009665489196777e-01 3.512105345726013184e-02
-1.965674906969070435e-01 6.912468671798706055e-01 5.986317396163940430e-01 4.532437920570373535e-01 9.738906025886535645e-01 -1.897015333175659180e+00 -4.481268525123596191e-01 6.356456875801086426e-01 9.365592896938323975e-02 -1.162066459655761719e-01 3.551796823740005493e-02
-2.291566282510757446e-01 7.608411312103271484e-01 5.981395244598388672e-01 4.422940313816070557e-01 9.738316535949707031e-01 -1.894759893417358398e+00 -5.034213066101074219e-01 6.496208906173706055e-01 9.287959337234497070e-02 -1.088541150093078613e-01 3.579875081777572632e-02
-2.650454044342041016e-01 8.319284915924072266e-01 5.975889563560485840e-01 4.319463968276977539e-01 9.737904667854309082e-01 -1.892653107643127441e+00 -5.587269067764282227e-01 6.631509065628051758e-01 9.225592017173767090e-02 -1.018840894103050232e-01 3.599680215120315552e-02
-3.042332231998443604e-01 9.044653177261352539e-01 5.969915390014648438e-01 4.221719801425933838e-01 9.737616181373596191e-01 -1.890668272972106934e+00 -6.140432953834533691e-01 6.763230562210083008e-01 9.175474941730499268e-02 -9.521958231925964355e-02 3.613610193133354187e-02
-3.467218875885009766e-01 9.784172773361206055e-01 5.963560342788696289e-01 4.129483103752136230e-01 9.737415909767150879e-01 -1.888777971267700195e+00 -6.693690419197082520e-01 6.892260313034057617e-01 9.134532511234283447e-02 -8.878217637538909912e-02 3.623380511999130249e-02
-3.925120234489440918e-01 1.053759694099426270e+00 5.956890583038330078e-01 4.042593538761138916e-01 9.737276434898376465e-01 -1.886957645416259766e+00 -7.247026562690734863e-01 7.019417881965637207e-01 9.099990874528884888e-02 -8.250007778406143188e-02 3.630214929580688477e-02
-4.416030347347259521e-01 1.130475521087646484e+00 5.949947834014892578e-01 3.960947096347808838e-01 9.737179279327392578e-01 -1.885185837745666504e+00 -7.800428271293640137e-01 7.145408391952514648e-01 9.069526940584182739e-02 -7.631232589483261108e-02 3.634982928633689880e-02
-4.939960837364196777e-01 1.208555221557617188e+00 5.942757725715637207e-01 3.884483873844146729e-01 9.737111926078796387e-01 -1.883445858955383301e+00 -8.353887796401977539e-01 7.270795702934265137e-01 9.041305631399154663e-02 -7.017017155885696411e-02 3.638300672173500061e-02
-5.496912002563476562e-01 1.287994384765625000e+00 5.935333371162414551e-01 3.813181519508361816e-01 9.737066626548767090e-01 -1.881724834442138672e+00 -8.907400965690612793e-01 7.396014928817749023e-01 9.013946354389190674e-02 -6.403642892837524414e-02 3.640603274106979370e-02
-6.086883544921875000e-01 1.368792414665222168e+00 5.927677154541015625e-01 3.747044503688812256e-01 9.737033843994140625e-01 -1.880013823509216309e+00 -9.460971951484680176e-01 7.521367669105529785e-01 8.986466377973556519e-02 -5.788483470678329468e-02 3.642197698354721069e-02
-6.709888577461242676e-01 1.450952172279357910e+00 5.919784903526306152e-01 3.686094284057617188e-01 9.737012386322021484e-01 -1.878307104110717773e+00 -1.001460909843444824e+00 7.647053599357604980e-01 8.958218991756439209e-02 -5.169795453548431396e-02 3.643298894166946411e-02
-7.365925908088684082e-01 1.534477114677429199e+00 5.911648273468017578e-01 3.630366325378417969e-01 9.736996889114379883e-01 -1.876601934432983398e+00 -1.056832194328308105e+00 7.773178219795227051e-01 8.928818255662918091e-02 -4.546592757105827332e-02 3.644058108329772949e-02
-8.055002093315124512e-01 1.619372963905334473e+00 5.903255939483642578e-01 3.579898476600646973e-01 9.736986756324768066e-01 -1.874897003173828125e+00 -1.112212657928466797e+00 7.899803519248962402e-01 8.898080885410308838e-02 -3.918331861495971680e-02 3.644580394029617310e-02
-8.774350881576538086e-01 1.704275727272033691e+00 5.890752077102661133e-01 3.533014059066772461e-01 9.736918210983276367e-01 -1.833470344543457031e+00 -1.121570587158203125e+00 7.501923441886901855e-01 7.363538444042205811e-02 -5.465471744537353516e-02 3.564597666263580322e-02
-9.439514875411987305e-01 1.774445295333862305e+00 5.840122103691101074e-01 3.436152040958404541e-01 9.735353589057922363e-01 -1.645806670188903809e+00 -9.719241261482238770e-01 5.495341420173645020e-01 3.576968330889940262e-03 -1.387224048376083374e-01 3.347072750329971313e-02
-1.002255678176879883e+00 1.828199386596679688e+00 5.727846026420593262e-01 3.289210498332977295e-01 9.732857942581176758e-01 -1.453828334808349609e+00 -8.463459610939025879e-01 4.472423195838928223e-01 -7.398134469985961914e-02 -1.736245006322860718e-01 3.297177329659461975e-02
-1.053862571716308594e+00 1.866305112838745117e+00 5.527737736701965332e-01 3.124938905239105225e-01 9.730384349822998047e-01 -1.281894445419311523e+00 -7.473502755165100098e-01 2.608518004417419434e-01 -2.067324370145797729e-01 -1.797950118780136108e-01 3.340911492705345154e-02
-1.100175619125366211e+00 1.888319849967956543e+00 5.201970338821411133e-01 2.985877990722656250e-01 9.728340506553649902e-01 -1.099116325378417969e+00 -6.683313250541687012e-01 1.504549235105514526e-01 -3.751263916492462158e-01 -1.140003651380538940e-01 3.407096862792968750e-02
-1.142393231391906738e+00 1.892948031425476074e+00 4.703539311885833740e-01 2.920792400836944580e-01 9.726839661598205566e-01 -9.272981286048889160e-01 -6.096981763839721680e-01 -5.984756723046302795e-02 -6.203944683074951172e-01 -4.004877991974353790e-03 3.482839837670326233e-02
-1.181510210037231445e+00 1.882386326789855957e+00 3.990134000778198242e-01 2.983821630477905273e-01 9.725640416145324707e-01 -7.273924350738525391e-01 -5.638813376426696777e-01 -1.297554373741149902e-01 -8.903807997703552246e-01 1.901755332946777344e-01 3.493691608309745789e-02
-1.218496203422546387e+00 1.855333089828491211e+00 3.024154007434844971e-01 3.212447762489318848e-01 9.723620414733886719e-01 -5.538796782493591309e-01 -5.384123325347900391e-01 -3.639450669288635254e-01 -1.225476622581481934e+00 3.899386525154113770e-01 3.292924165725708008e-02
-1.254369258880615234e+00 1.821467518806457520e+00 1.815097332000732422e-01 3.630486726760864258e-01 9.717440009117126465e-01 -3.491715490818023682e-01 -5.264414548873901367e-01 -2.554129362106323242e-01 -1.473061084747314453e+00 6.403429508209228516e-01 2.381942421197891235e-02
-1.290316104888916016e+00 1.779921293258666992e+00 3.807007521390914917e-02 4.227055013179779053e-01 9.680979847908020020e-01 -2.378581017255783081e-01 -5.415756702423095703e-01 -5.057356953620910645e-01 -1.764949202537536621e+00 8.154923915863037109e-01 -4.762876033782958984e-02
-1.327544927597045898e+00 1.742011547088623047e+00 -1.201623752713203430e-01 4.982326030731201172e-01 9.549676179885864258e-01 -1.235604062676429749e-01 -5.694159269332885742e-01 -1.886696219444274902e-01 -1.827711462974548340e+00 1.017912268638610840e+00 -2.304695397615432739e-01
-1.367342710494995117e+00 1.711439609527587891e+00 -2.875378727912902832e-01 5.870880484580993652e-01 9.276775121688842773e-01 -1.174920499324798584e-01 -6.276618242263793945e-01 -3.687310814857482910e-01 -1.983909845352172852e+00 1.132409334182739258e+00 -4.276307821273803711e-01
-1.410928726196289062e+00 1.686474204063415527e+00 -4.602980911731719971e-01 6.856537461280822754e-01 8.838357925415039062e-01 -9.808682650327682495e-02 -6.947332024574279785e-01 -8.461099863052368164e-02 -1.957607150077819824e+00 1.247500300407409668e+00 -6.756462454795837402e-01
-1.458818912506103516e+00 1.672712206840515137e+00 -6.344527602195739746e-01 7.906824946403503418e-01 8.216547369956970215e-01 -1.294713616371154785e-01 -7.698608040809631348e-01 -1.666448861360549927e-01 -2.017174959182739258e+00 1.286199450492858887e+00 -9.198369383811950684e-01
-1.505876421928405762e+00 1.667617917060852051e+00 -8.098077178001403809e-01 9.005807042121887207e-01 7.473350167274475098e-01 -1.011032313108444214e-01 -6.235676407814025879e-01 1.110259816050529480e-01 -1.987505078315734863e+00 1.377312421798706055e+00 -9.611539244651794434e-01
-1.541584253311157227e+00 1.668471217155456543e+00 -9.875301718711853027e-01 1.015053153038024902e+00 6.731181740760803223e-01 -1.238176524639129639e-01 -4.366303682327270508e-01 -9.398040920495986938e-02 -2.073010444641113281e+00 1.380479812622070312e+00 -9.611729979515075684e-01
-1.566661953926086426e+00 1.653321623802185059e+00 -1.169283866882324219e+00 1.128523588180541992e+00 5.981667637825012207e-01 -1.445865035057067871e-01 -2.664913535118103027e-01 -1.857896596193313599e-01 -2.084132194519042969e+00 1.353510499000549316e+00 -9.807481765747070312e-01
-1.581958293914794922e+00 1.624864339828491211e+00 -1.351291060447692871e+00 1.238164901733398438e+00 5.211127996444702148e-01 -1.763989776372909546e-01 -1.077326014637947083e-01 -3.405983448028564453e-01 -2.079061746597290039e+00 1.289561152458190918e+00 -1.017175555229187012e+00
-1.585597395896911621e+00 1.534362435340881348e+00 -1.529419541358947754e+00 1.324866056442260742e+00 4.421346485614776611e-01 -3.848432600498199463e-01 1.548473834991455078e-01 -1.591342210769653320e+00 -1.974063038825988770e+00 6.857644915580749512e-01 -1.018660664558410645e+00
-1.572148919105529785e+00 1.361930489540100098e+00 -1.679862260818481445e+00 1.359208345413208008e+00 3.630536198616027832e-01 -4.406970441341400146e-01 4.283365905284881592e-01 -1.487579345703125000e+00 -1.441043019294738770e+00 2.177644670009613037e-01 -1.036160945892333984e+00
-1.543841004371643066e+00 1.221480131149291992e+00 -1.789137721061706543e+00 1.364988803863525391e+00 2.815253138542175293e-01 -4.184617996215820312e-01 6.549227833747863770e-01 -1.043942451477050781e+00 -9.842149615287780762e-01 -1.575332507491111755e-02 -1.083273768424987793e+00
-1.503284811973571777e+00 1.117480039596557617e+00 -1.868840694427490234e+00 1.356953859329223633e+00 1.956180036067962646e-01 -3.914278149604797363e-01 8.405772447586059570e-01 -8.402941823005676270e-01 -7.302416563034057617e-01 -1.232243403792381287e-01 -1.152788162231445312e+00
-1.451816558837890625e+00 1.024141311645507812e+00 -1.929192781448364258e+00 1.338856577873229980e+00 1.042223498225212097e-01 -3.918277025222778320e-01 1.024604439735412598e+00 -8.845338225364685059e-01 -5.178900957107543945e-01 -2.719753682613372803e-01 -1.228405475616455078e+00
-1.389181375503540039e+00 9.264003038406372070e-01 -1.969040751457214355e+00 1.306251645088195801e+00 7.059488445520401001e-03 -4.016515612602233887e-01 1.214913129806518555e+00 -9.214478135108947754e-01 -2.388920634984970093e-01 -4.681249260902404785e-01 -1.307240724563598633e+00
-1.315115571022033691e+00 8.279446959495544434e-01 -1.982591867446899414e+00 1.255844473838806152e+00 -9.611555933952331543e-02 -4.174487590789794922e-01 1.407399296760559082e+00 -8.973705768585205078e-01 1.122963503003120422e-01 -6.953790187835693359e-01 -1.389653563499450684e+00
-1.229775071144104004e+00 7.372831702232360840e-01 -1.964468479156494141e+00 1.186226367950439453e+00 -2.056742757558822632e-01 -4.363996982574462891e-01 1.592079758644104004e+00 -7.771838307380676270e-01 5.202183723449707031e-01 -9.251620769500732422e-01 -1.478687524795532227e+00
-1.133837223052978516e+00 6.611704826354980469e-01 -1.911245346069335938e+00 1.097207307815551758e+00 -3.221423625946044922e-01 -4.685528278350830078e-01 1.761695861816406250e+00 -6.255275607109069824e-01 9.532766342163085938e-01 -1.157238721847534180e+00 -1.575234055519104004e+00
-1.028422236442565918e+00 6.007161140441894531e-01 -1.821782231330871582e+00 9.885900616645812988e-01 -4.461244642734527588e-01 -5.231505632400512695e-01 1.908666014671325684e+00 -4.887650907039642334e-01 1.388899445533752441e+00 -1.391250014305114746e+00 -1.673177480697631836e+00
-9.151292443275451660e-01 5.524353384971618652e-01 -1.696374654769897461e+00 8.602696061134338379e-01 -5.783583521842956543e-01 -6.110295653343200684e-01 2.024318933486938477e+00 -4.010300338268280029e-01 1.814907431602478027e+00 -1.625755071640014648e+00 -1.673177480697631836e+00
-7.961126565933227539e-01 5.086548924446105957e-01 -1.536574482917785645e+00 7.122929692268371582e-01 -7.197366356849670410e-01 -7.408754825592041016e-01 2.100288391113281250e+00 -4.018872976303100586e-01 2.212795257568359375e+00 -1.858789443969726562e+00 -1.673177480697631836e+00
-6.737419962882995605e-01 4.605197310447692871e-01 -1.345065355300903320e+00 5.447713136672973633e-01 -8.710260391235351562e-01 -9.060420989990234375e-01 2.135853528976440430e+00 -4.786458611488342285e-01 2.574551820755004883e+00 -2.090785026550292969e+00 -1.673177480697631836e+00
-5.520987510681152344e-01 4.020411968231201172e-01 -1.125905752182006836e+00 3.569712340831756592e-01 -1.034541726112365723e+00 -1.102357029914855957e+00 2.056143760681152344e+00 -5.599731802940368652e-01 2.873669862747192383e+00 -2.259482622146606445e+00 -1.673177480697631836e+00
-4.379196763038635254e-01 3.295522928237915039e-01 -8.864333033561706543e-01 1.486185491085052490e-01 -1.214788556098937988e+00 -1.323764324188232422e+00 1.906709313392639160e+00 -7.712728977203369141e-01 3.063132762908935547e+00 -2.259482622146606445e+00 -1.673177480697631836e+00
-3.337212204933166504e-01 2.495756745338439941e-01 -6.330883502960205078e-01 -7.186807692050933838e-02 -1.405743360519409180e+00 -1.476021885871887207e+00 1.724548101425170898e+00 -6.983549594879150391e-01 3.205391883850097656e+00 -2.259482622146606445e+00 -1.673177480697631836e+00
-2.412101328372955322e-01 1.822626590728759766e-01 -3.730190396308898926e-01 -2.933970093727111816e-01 -1.589503526687622070e+00 -1.522484660148620605e+00 1.493820190429687500e+00 -4.463675618171691895e-01 3.213897943496704102e+00 -2.259482622146606445e+00 -1.673177480697631836e+00
-1.638554930686950684e-01 1.562910228967666626e-01 -1.178161501884460449e-01 -5.126681327819824219e-01 -1.684363842010498047e+00 -1.446993350982666016e+00 1.255269646644592285e+00 -6.431105732917785645e-02 3.101543664932250977e+00 -2.259482622146606445e+00 -6.697230935096740723e-01
-9.900586307048797607e-02 1.331905573606491089e-01 1.209510341286659241e-01 -7.269349098205566406e-01 -1.710009217262268066e+00 -1.452227592468261719e+00 1.067249774932861328e+00 -3.790647685527801514e-01 2.819697856903076172e+00 -2.259482622146606445e+00 -2.241583727300167084e-02
-4.352862387895584106e-02 9.175694733858108521e-02 3.398832380771636963e-01 -9.320235848426818848e-01 -1.701678752899169922e+00 -1.401985287666320801e+00 9.384272098541259766e-01 -3.931086659431457520e-01 2.625219106674194336e+00 -2.259482622146606445e+00 2.843486666679382324e-01
5.493976641446352005e-03 6.095212325453758240e-02 5.446323752403259277e-01 -1.121112823486328125e+00 -1.674246311187744141e+00 -1.295649170875549316e+00 8.491316437721252441e-01 -1.745190918445587158e-01 2.478851079940795898e+00 -2.121948957443237305e+00 5.245337486267089844e-01
4.909745976328849792e-02 -6.232251599431037903e-02 6.986720561981201172e-01 -1.289068460464477539e+00 -1.628740668296813965e+00 -1.324433326721191406e+00 7.529920935630798340e-01 -2.440020799636840820e+00 1.262842535972595215e+00 -1.830266833305358887e+00 7.704237103462219238e-01
8.819570392370223999e-02 -4.051921963691711426e-01 7.573437094688415527e-01 -1.430598735809326172e+00 -1.565081477165222168e+00 -1.247907757759094238e+00 7.036542296409606934e-01 -3.661234140396118164e+00 4.326524734497070312e-01 -1.507521867752075195e+00 1.010003089904785156e+00
1.256380826234817505e-01 -8.285520672798156738e-01 7.662348747253417969e-01 -1.545678853988647461e+00 -1.496021628379821777e+00 -1.141901850700378418e+00 6.958496570587158203e-01 -4.020303726196289062e+00 2.917715907096862793e-02 -1.198638081550598145e+00 9.160511493682861328e-01
1.633806377649307251e-01 -1.262513399124145508e+00 7.520135045051574707e-01 -1.635393738746643066e+00 -1.439132809638977051e+00 -1.016408443450927734e+00 7.129539847373962402e-01 -3.910825490951538086e+00 -1.443476080894470215e-01 -9.026843905448913574e-01 6.837075948715209961e-01
2.026229202747344971e-01 -1.668848752975463867e+00 7.289604544639587402e-01 -1.700748801231384277e+00 -1.400726318359375000e+00 -8.769064545631408691e-01 7.454504370689392090e-01 -3.541885852813720703e+00 -1.958379447460174561e-01 -6.182146072387695312e-01 4.201728701591491699e-01
2.441250979900360107e-01 -2.027023553848266602e+00 7.044447064399719238e-01 -1.742558360099792480e+00 -1.381957411766052246e+00 -7.300279140472412109e-01 7.881439328193664551e-01 -3.040191173553466797e+00 -1.869444400072097778e-01 -3.419352769851684570e-01 1.567445546388626099e-01
2.883816063404083252e-01 -2.326873302459716797e+00 6.819339990615844727e-01 -1.761381387710571289e+00 -1.382441759109497070e+00 -5.804443955421447754e-01 8.372659087181091309e-01 -2.475928306579589844e+00 -1.518971621990203857e-01 -7.098134607076644897e-02 -9.651339054107666016e-02
3.356829583644866943e-01 -2.563786506652832031e+00 6.627682447433471680e-01 -1.757568240165710449e+00 -1.401290774345397949e+00 -4.309645593166351318e-01 8.897395730018615723e-01 -1.884698033332824707e+00 -1.089062318205833435e-01 1.968442052602767944e-01 -3.361148536205291748e-01
3.861447870731353760e-01 -2.735777616500854492e+00 6.471861600875854492e-01 -1.731312632560729980e+00 -1.437361598014831543e+00 -2.828739881515502930e-01 9.427998065948486328e-01 -1.281346559524536133e+00 -6.701425462961196899e-02 4.631048142910003662e-01 -5.587116479873657227e-01
4.396834969520568848e-01 -2.841846466064453125e+00 6.349061727523803711e-01 -1.682817935943603516e+00 -1.488842248916625977e+00 -1.367703527212142944e-01 9.925130605697631836e-01 -6.704578995704650879e-01 -3.015907108783721924e-02 7.260284423828125000e-01 -7.497029304504394531e-01
4.956521689891815186e-01 -2.881387233734130859e+00 6.254442334175109863e-01 -1.613489866256713867e+00 -1.549058079719543457e+00 2.444529905915260315e-02 1.018257856369018555e+00 2.964524086564779282e-03 2.199146838393062353e-04 9.502812623977661133e-01 -6.424933671951293945e-01
5.514647364616394043e-01 -2.847995042800903320e+00 6.182687282562255859e-01 -1.530138015747070312e+00 -1.581965684890747070e+00 1.647443771362304688e-01 9.948506951332092285e-01 5.945222377777099609e-01 2.498054131865501404e-02 1.070540070533752441e+00 -2.130338847637176514e-01
